,district,hazard,rp,hhid,helped_cat,affected_cat,N_children,pcwgt,frac_remittance,pcsoc,pcsamurdhi,gsp_samurdhi,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
101,Ampara,PF,5.0,5211021,helped,a,0,6.228946386171296,0.0,0.0,0.0,0.0,52153.133146515145,117876.15375142772,366209.96077015024,1.1150000000000009,30341,0,30341.0,2.934285707208315e-07,0.0,1.1150000000000009,43596.4168079755,0.0,43596.4168079755,1,45477.532103761216,1.0,1.0,0,0.005825282846643801,0.12176190337386723,-1,0.0,0.0,0.6499999999884358,0.09000000000023528,9826.67,0.0,0.868,4.111104614801023,0.21,0.21,0,0.95,0.95,0.0,16567.0
102,Ampara,PF,5.0,5211031,helped,a,1,7.786182982714119,0.0,52800.0,0.0,0.0,52153.133146515145,123392.4061229505,219113.83281386984,0.6450000000000004,37777,0,37777.0,2.934285707208315e-07,0.0,0.6450000000000004,36526.94731515112,0.0,36526.94731515112,1,45477.532103761216,1.0,1.0,0,0.005693584613722648,0.1719496074577654,-1,0.0,0.0,74.6800000000115,0.09999999999805013,10284.89,0.0,1.204,588.7132953231041,24.35,24.35,0,73.12,73.12,0.0,16802.0
103,Ampara,PF,5.0,5211031,helped,na,1,1115.662532017286,0.0,52800.0,0.0,0.0,52153.133146515145,123392.4061229505,219113.83281386984,0.0,0,0,0.0,2.934285707208315e-07,0.0,0.0,1.0708455261942416,0.0,1.0708455261942416,0,45477.532103761216,1.0,1.0,0,0.005693584613722648,0.0,-1,0.0,0.0,0.0,10281.529999999975,10284.89,0.0,10.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
104,Ampara,PF,5.0,5211041,helped,a,2,12.457892772342593,0.0,0.0,0.0,0.0,52153.133146515145,89024.60998653011,276575.8628288314,1.2150000000000007,20253,0,20253.0,2.934285707208315e-07,0.0,1.2150000000000007,31126.45782643709,0.0,31126.45782643709,1,45477.532103761216,1.0,1.0,0,0.006703088537627286,0.09948580250396102,-1,0.0,0.0,0.21000000000367502,0.09000000000100489,7421.49,0.0,0.888,2.6161574822377274,0.07,0.07,0,0.33,0.33,0.0,10583.0
105,Ampara,PF,5.0,5211051,helped,a,1,7.786182982714119,1.0,60000.0,0.0,0.0,52153.133146515145,135305.17242491923,233728.14031792534,0.8450000000000005,27539,0,27539.0,2.934285707208315e-07,0.0,0.8450000000000005,32135.962156651476,0.0,32135.962156651476,1,45477.532103761216,1.0,1.0,0,0.005437168549677177,0.08978346436489887,-1,0.0,0.0,7.890000000002435,0.09999999999910374,11277.77,0.0,1.312,62.445187521386195,2.6,2.6,0,9.38,9.38,0.0,10605.0
106,Ampara,PF,5.0,5211051,helped,na,1,1115.662532017286,1.0,60000.0,0.0,0.0,52153.133146515145,135305.17242491923,233728.14031792534,0.0,0,0,0.0,2.934285707208315e-07,0.0,0.0,1.21686991612982,0.0,1.21686991612982,0,45477.532103761216,1.0,1.0,0,0.005437168549677177,0.0,-1,0.0,0.0,0.0,11274.089999999971,11277.77,0.0,10.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
107,Ampara,PF,5.0,5211061,helped,a,0,4.671709789628471,0.0,0.0,0.0,0.0,52153.133146515145,151094.2133532833,469409.665854765,0.3350000000000001,152883,0,152883.0,2.934285707208315e-07,0.0,0.3350000000000001,100425.99026115537,0.0,100425.99026115537,1,45477.532103761216,1.0,1.0,0,0.005145245241719704,0.991769166937548,-1,0.0,0.0,6024.630000000085,0.2500000000018361,12595.87,0.0,0.981,28327.566348783177,1951.77,1951.77,0,3983.09,3970.11,0.0,72307.0
108,Ampara,PF,5.0,5211071,helped,a,1,6.228946386171296,0.0,0.0,0.0,0.0,52153.133146515145,156741.02317167097,486952.806992785,1.3350000000000009,31315,0,31315.0,2.934285707208315e-07,0.0,1.3350000000000009,51885.239235415866,0.0,51885.239235415866,1,45477.532103761216,1.0,1.0,0,0.005051712856761375,0.07956313603100847,-1,0.0,0.0,0.1900000000125337,0.09999999999991464,13066.62,0.0,0.902,1.183499813450618,0.06,0.06,0,0.31,0.31,0.0,15566.0
109,Ampara,PF,5.0,5211081,helped,a,3,7.786182982714119,0.0,0.0,0.0,0.0,52153.133146515145,137826.21269490154,428189.5051524528,1.1150000000000009,35690,0,35690.0,2.934285707208315e-07,0.0,1.1150000000000009,51282.29510815879,0.0,51282.29510815879,1,45477.532103761216,1.0,1.0,0,0.005387212223607107,0.12285808813052071,-1,0.0,0.0,0.7500000000041913,0.09000000000003122,11489.8,0.0,0.868,5.995360896722506,0.25,0.25,0,1.11,1.11,0.0,19487.0
110,Ampara,PF,5.0,5211091,helped,a,1,4.671709789628471,0.0,0.0,0.0,0.0,52153.133146515145,112970.23741984977,350968.57928499096,0.5150000000000002,77103,0,77103.0,2.934285707208315e-07,0.0,0.5150000000000002,64526.06213853643,0.0,64526.06213853643,1,45477.532103761216,1.0,1.0,0,0.005950424852996815,0.5339215652140789,-1,0.0,0.0,534.5900000000247,0.09999999999968794,9417.7,0.0,0.897,2522.3495496163196,173.79,173.79,0,451.85,451.85,0.0,40651.0
111,Ampara,PF,5.0,5211211,helped,a,2,5.050770895355168,0.0,0.0,0.0,0.0,52153.133146515145,91621.49171816892,284643.6859364093,0.9650000000000006,28308,0,28308.0,2.934285707208315e-07,0.0,0.9650000000000006,36429.03703899576,0.0,36429.03703899576,1,45477.532103761216,1.0,1.0,0,0.006607410915660515,0.16250569639827256,-1,0.0,0.0,2.5500000000063348,0.0900000000009174,7637.97,0.0,0.875,13.13200432795543,0.84,0.84,0,3.35,3.35,0.0,15664.0
112,Ampara,PF,5.0,5211231,helped,a,1,7.576156343032752,1.0,10833.333333333334,0.0,0.0,52153.133146515145,71852.98505254395,189531.24449698094,0.7950000000000005,23848,0,23848.0,2.934285707208315e-07,0.0,0.801,26376.452948782742,0.0,26376.452948782742,2,45477.532103761216,1.0,1.0,0,0.007461181214389515,0.18487199882840574,-1,0.0,0.0,10.460000000004145,0.09999999999992419,5989.65,0.0,0.99,80.45878036303922,3.42,3.42,0,11.93,11.93,0.0,12133.0
113,Ampara,PF,5.0,5211231,helped,na,1,1085.568344256967,1.0,10833.333333333334,0.0,0.0,52153.133146515145,71852.98505254395,189531.24449698094,0.0,0,0,0.0,2.934285707208315e-07,0.0,0.0,0.21971262374566194,0.0,0.21971262374566194,0,45477.532103761216,1.0,1.0,0,0.007461181214389515,0.0,-1,0.0,0.0,0.0,5987.75,5989.65,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
114,Ampara,PF,5.0,5211241,helped,a,1,6.31346361919396,0.0,7200.0,7200.0,2.787759492846879e-07,52153.133146515145,70516.23965972067,196679.76346212238,1.0350000000000006,18025,0,18025.0,2.934285707208315e-07,0.0,1.0350000000000006,24457.932220090745,0.0,24457.932220090745,1,45477.532103761216,1.0,1.0,0,0.007531568373924116,0.11683885857163538,-1,0.0,0.0,0.8200000000043357,0.09000000000202563,5878.32,0.0,1.014,5.3033094401503,0.27,0.27,0,1.14,1.14,0.0,8560.0
115,Ampara,PF,5.0,5211241,helped,na,1,904.640286880806,0.0,7200.0,7200.0,2.787759492846879e-07,52153.133146515145,70516.23965972067,196679.76346212238,0.0,0,0,0.0,2.934285707208315e-07,0.0,0.0,0.1460243899355784,0.0,0.1460243899355784,0,45477.532103761216,1.0,1.0,0,0.007531568373924116,0.0,-1,0.0,0.0,0.0,6476.35,5878.32,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
116,Ampara,PF,5.0,5211251,helped,a,1,3.788078171516376,0.0,0.0,0.0,0.0,52153.133146515145,148580.51527100816,461600.2722937978,0.8450000000000005,55029,0,55029.0,2.934285707208315e-07,0.0,0.8450000000000005,64212.31338769596,0.0,64212.31338769596,1,45477.532103761216,1.0,1.0,0,0.00518858655083705,0.21405179078545314,-1,0.0,0.0,15.76999999996936,0.09000000000133418,12386.33,0.0,0.869,60.72289308929143,5.16,5.16,0,18.71,18.71,0.0,30822.0
117,Ampara,PF,5.0,5211261,helped,a,0,5.050770895355168,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,100913.69773314333,285517.7325072929,0.9050000000000006,32515,0,32515.0,2.934285707208315e-07,0.0,0.9050000000000006,39892.22937671276,0.0,39892.22937671276,1,45477.532103761216,1.0,1.0,0,0.0062958581659220934,0.16936635288797897,-1,0.0,0.0,5.2200000000075475,0.09000000000039049,8412.33,0.0,0.959,26.81959345437406,1.71,1.71,0,6.52,6.52,0.0,16755.0
118,Ampara,PF,5.0,5211261,helped,na,0,723.7122295046448,0.0,9000.0,9000.0,3.484699366058599e-07,52153.133146515145,100913.69773314333,285517.7325072929,0.0,0,0,0.0,2.934285707208315e-07,0.0,0.0,0.182530487419473,0.0,0.182530487419473,0,45477.532103761216,1.0,1.0,0,0.0062958581659220934,0.0,-1,0.0,0.0,0.0,9159.47,8412.33,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
119,Ampara,PF,5.0,5211271,helped,a,2,6.31346361919396,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,121984.70849801203,352846.0686450812,0.7550000000000004,51154,0,51154.0,2.934285707208315e-07,0.0,0.7550000000000004,55086.95854791193,0.0,55086.95854791193,1,45477.532103761216,1.0,1.0,0,0.00572634222476786,0.25428432528763123,-1,0.0,0.0,34.9300000000124,0.09999999999940816,10168.92,0.0,0.918,223.7491506643122,11.41,11.41,0,38.17,38.17,0.0,27543.0
120,Ampara,PF,5.0,5211271,helped,na,2,904.640286880806,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,121984.70849801203,352846.0686450812,0.0,0,0,0.0,2.934285707208315e-07,0.0,0.0,0.1703617882581748,0.0,0.1703617882581748,0,45477.532103761216,1.0,1.0,0,0.00572634222476786,0.0,-1,0.0,0.0,0.0,10865.39,10168.92,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
121,Ampara,PF,5.0,5211281,helped,a,1,3.788078171516376,0.0,10000.0,10000.0,3.871888184509553e-07,52153.133146515145,149518.98035430047,433410.9743469603,0.7150000000000004,66599,0,66599.0,2.934285707208315e-07,0.0,0.7150000000000004,69055.46333023676,0.0,69055.46333023676,1,45477.532103761216,1.0,1.0,0,0.005172277678218619,0.2788430552532696,-1,0.0,0.0,66.970000000019,0.09999999999982405,12464.25,0.0,0.915,257.2105078460339,21.86,21.86,0,70.41,70.41,0.0,35909.0
122,Ampara,PF,5.0,5211281,helped,na,1,542.7841721284835,0.0,10000.0,10000.0,3.871888184509553e-07,52153.133146515145,149518.98035430047,433410.9743469603,0.0,0,0,0.0,2.934285707208315e-07,0.0,0.0,0.20281165268830334,0.0,0.20281165268830334,0,45477.532103761216,1.0,1.0,0,0.005172277678218619,0.0,-1,0.0,0.0,0.0,13293.25,12464.25,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
123,Ampara,PF,5.0,5211291,helped,a,1,5.050770895355168,1.0,81067.14,0.0,0.0,52153.133146515145,81984.87035256941,2547.0525801913245,0.7950000000000005,342,0,342.0,2.934285707208315e-07,0.0,0.7950000000000005,383.61755514491466,0.0,383.61755514491466,1,45477.532103761216,1.0,1.0,0,0.006984947376392518,0.0,-1,0.0,0.0,0.3200000000000649,6349.269999999968,6832.1,0.0,10.0,1.6162466865139815,0.13,0.13,0,0.38,0.0,0.01,0.0
124,Ampara,PF,5.0,5211291,helped,na,1,723.7122295046448,1.0,81067.14,0.0,0.0,52153.133146515145,81984.87035256941,2547.0525801913245,0.0,0,0,0.0,2.934285707208315e-07,0.0,0.0,1.6441360642114062,0.0,1.6441360642114062,0,45477.532103761216,1.0,1.0,0,0.006984947376392518,0.0,-1,0.0,0.0,0.0,6830.149999999972,6832.1,0.0,10.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
125,Ampara,PF,5.0,5211921,helped,a,2,7.980100633498943,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,78726.94142543584,218455.65397259235,0.9050000000000006,23872,0,23872.0,2.934285707208315e-07,0.0,0.9050000000000006,29288.281766158285,0.0,29288.281766158285,1,45477.532103761216,1.0,1.0,0,0.007128010094081097,0.1541767590674076,-1,0.0,0.0,3.8199999999967233,0.09999999999752522,6562.76,0.0,0.985,31.04259146428474,1.25,1.25,0,4.77,4.77,0.0,12008.0
126,Ampara,PF,5.0,5211921,helped,na,2,1143.448503366501,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,78726.94142543584,218455.65397259235,0.0,0,0,0.0,2.934285707208315e-07,0.0,0.0,0.1703617882581748,0.0,0.1703617882581748,0,45477.532103761216,1.0,1.0,0,0.007128010094081097,0.0,-1,0.0,0.0,0.0,7260.58,6562.76,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
127,Ampara,PF,5.0,5211931,helped,a,2,6.3840805067991555,0.0,0.0,0.0,0.0,52153.133146515145,100486.18216710587,312183.9291342868,1.0350000000000006,29292,0,29292.0,2.934285707208315e-07,0.0,1.0350000000000006,39745.768279859534,0.0,39745.768279859534,1,45477.532103761216,1.0,1.0,0,0.0063092367249122485,0.147939686671524,-1,0.0,0.0,1.349999999995839,0.09000000000006253,8376.97,0.0,0.861,8.810031099356271,0.44,0.44,0,1.87,1.87,0.0,16296.0
128,Ampara,PF,5.0,5211941,helped,a,0,3.1920402533995778,0.9090909090909092,99000.0,9000.0,3.484699366058599e-07,52153.133146515145,157263.6534420962,180638.3649732932,0.7550000000000004,25981,0,25981.0,2.934285707208315e-07,0.0,0.7550000000000004,27980.46199072931,0.0,27980.46199072931,1,45477.532103761216,1.0,1.0,0,0.005043311757206478,0.06395150398357653,-1,0.0,0.0,17.760000000010695,0.09999999999823043,13107.11,0.0,1.734,57.520565366294534,5.83,5.83,0,19.44,19.44,0.0,7555.0
129,Ampara,PF,5.0,5211941,helped,na,0,457.37940134660045,0.9090909090909092,99000.0,9000.0,3.484699366058599e-07,52153.133146515145,157263.6534420962,180638.3649732932,0.0,0,0,0.0,2.934285707208315e-07,0.0,0.0,2.007835361614203,0.0,2.007835361614203,0,45477.532103761216,1.0,1.0,0,0.005043311757206478,0.0,-1,0.0,0.0,0.0,13852.909999999947,13107.11,0.0,10.0,0.0,0.03,0.03,0,0.03,0.0,0.0,0.0
130,Ampara,PF,5.0,5211951,helped,a,1,7.980100633498943,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,52787.6597277785,137869.18223432597,1.3350000000000009,8847,0,8847.0,2.934285707208315e-07,0.0,1.368,7311.127624017278,0.0,7311.127624017278,2,45477.532103761216,1.0,1.0,0,0.008704900100002268,0.05792820203324363,-1,1.4643545279383408,2.678227360308288,0.19000000000370498,0.09999999999977098,4400.35,0.0,2.523,1.5162191203943653,0.06,0.06,0,0.32,0.32,0.0,2047.0
131,Ampara,PF,5.0,5211951,helped,na,1,1143.448503366501,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,52787.6597277785,137869.18223432597,0.0,0,0,0.0,2.934285707208315e-07,0.0,0.0,0.1703617882581748,0.0,0.1703617882581748,0,45477.532103761216,1.0,1.0,0,0.008704900100002268,0.0,-1,0.0,0.0,0.0,5098.97,4400.35,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
132,Ampara,PF,5.0,5211961,helped,a,3,9.576120760198732,0.0,0.0,0.0,0.0,52153.133146515145,66599.64974809714,206907.45621873497,0.7950000000000005,25939,0,25939.0,2.934285707208315e-07,0.0,0.803,21123.11764433593,0.0,21123.11764433593,2,45477.532103761216,1.0,1.0,0,0.007749862961358356,0.2362160411722959,-1,0.0,0.44315992292870915,12.28000000000152,0.09000000000036162,5552.04,0.0,1.289,119.41422587969274,4.01,4.01,0,14.02,14.02,0.0,11195.0
133,Ampara,PF,5.0,5211971,helped,a,0,3.1920402533995778,0.0,0.0,0.0,0.0,52153.133146515145,222482.30442964443,691193.5398659534,0.9050000000000006,73998,0,73998.0,2.934285707208315e-07,0.0,0.9050000000000006,90786.76557056692,0.0,90786.76557056692,1,45477.532103761216,1.0,1.0,0,0.004240160134730787,0.1821656771924425,-1,0.0,0.0,11.880000000001079,0.0999999999992938,18547.1,0.0,0.882,38.59176666360434,3.89,3.89,0,14.83,14.83,0.0,40854.0
134,Ampara,PF,5.0,5211981,helped,a,3,7.980100633498943,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,72766.15296182716,199937.06441952207,1.1150000000000009,15638,0,15638.0,2.934285707208315e-07,0.0,1.1150000000000009,22470.120793320537,0.0,22470.120793320537,1,45477.532103761216,1.0,1.0,0,0.007414216919759815,0.08695186704430552,-1,0.0,0.0,0.33999999999846664,0.09999999999885527,6065.85,0.0,1.08,2.793035221712394,0.12,0.12,0,0.51,0.51,0.0,6741.0
135,Ampara,PF,5.0,5211981,helped,na,3,1143.448503366501,0.0,8400.0,8400.0,3.252386074988025e-07,52153.133146515145,72766.15296182716,199937.06441952207,0.0,0,0,0.0,2.934285707208315e-07,0.0,0.0,0.1703617882581748,0.0,0.1703617882581748,0,45477.532103761216,1.0,1.0,0,0.007414216919759815,0.0,-1,0.0,0.0,0.0,6763.85,6065.85,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
136,Ampara,PF,5.0,5211991,helped,a,3,7.980100633498943,1.0,70000.0,0.0,0.0,52153.133146515145,145762.98411198007,235112.92869286274,1.1150000000000009,18032,0,18032.0,2.934285707208315e-07,0.0,1.1150000000000009,25911.264046666023,0.0,25911.264046666023,1,45477.532103761216,1.0,1.0,0,0.005238493028611845,0.033877921764803934,-1,0.0,0.0,0.41000000000447323,0.09000000000262959,12149.27,0.0,1.589,3.351642266105253,0.16,0.16,0,0.63,0.63,0.0,4405.0
137,Ampara,PF,5.0,5211991,helped,na,3,1143.448503366501,1.0,70000.0,0.0,0.0,52153.133146515145,145762.98411198007,235112.92869286274,0.0,0,0,0.0,2.934285707208315e-07,0.0,0.0,1.4196815688181232,0.0,1.4196815688181232,0,45477.532103761216,1.0,1.0,0,0.005238493028611845,0.0,-1,0.0,0.0,0.0,12145.309999999965,12149.27,0.0,10.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
138,Ampara,PF,5.0,5212111,helped,a,0,4.884659647612639,0.4081632653061225,113191.65,0.0,0.0,52153.133146515145,114473.04974917599,3556.3741879707777,0.9650000000000006,342,0,342.0,2.934285707208315e-07,0.0,0.9650000000000006,442.4090776414049,0.0,442.4090776414049,1,45477.532103761216,1.0,1.0,0,0.005911236960477082,0.0,-1,0.0,0.0,0.2699999999999485,9079.409999999942,9539.46,0.0,10.0,1.318858104855161,0.12,0.12,0,0.38,0.0,0.01,0.0
139,Ampara,PF,5.0,5212111,helped,na,0,699.9105675523874,0.4081632653061225,113191.65,0.0,0.0,52153.133146515145,114473.04974917599,3556.3741879707777,0.0,0,0,0.0,2.934285707208315e-07,0.0,0.0,2.295658560701599,0.0,2.295658560701599,0,45477.532103761216,1.0,1.0,0,0.005911236960477082,0.0,-1,0.0,0.0,0.0,9536.65999999994,9539.46,0.0,10.0,0.0,0.03,0.03,0,0.03,0.0,0.0,0.0
140,Ampara,PF,5.0,5212121,helped,a,0,4.884659647612639,0.0,0.0,0.0,0.0,52153.133146515145,133045.44729014958,413336.934419466,0.7550000000000004,56980,0,56980.0,2.934285707208315e-07,0.0,0.7550000000000004,61360.69888660371,0.0,61360.69888660371,1,45477.532103761216,1.0,1.0,0,0.005483148230678958,0.2660923675921546,-1,0.0,0.0,38.95000000002007,0.09000000000112013,11091.25,0.0,0.866,193.04174927374953,12.72,12.72,0,42.56,42.56,0.0,31908.0
141,Ampara,PF,5.0,5212131,helped,a,2,4.884659647612639,1.0,60000.0,0.0,0.0,52153.133146515145,128502.46864636693,212593.94307284078,0.8450000000000005,25069,0,25069.0,2.934285707208315e-07,0.0,0.8450000000000005,29253.76524106862,0.0,29253.76524106862,1,45477.532103761216,1.0,1.0,0,0.005579229934767448,0.08405742043486002,-1,0.0,0.0,7.199999999991776,0.0900000000006978,10710.67,0.0,1.348,35.75570862048435,2.37,2.37,0,8.56,8.56,0.0,9361.0
142,Ampara,PF,5.0,5212131,helped,na,2,699.9105675523874,1.0,60000.0,0.0,0.0,52153.133146515145,128502.46864636693,212593.94307284078,0.0,0,0,0.0,2.934285707208315e-07,0.0,0.0,1.21686991612982,0.0,1.21686991612982,0,45477.532103761216,1.0,1.0,0,0.005579229934767448,0.0,-1,0.0,0.0,0.0,10707.199999999972,10710.67,0.0,10.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
143,Ampara,PF,5.0,5212141,helped,a,1,3.6634947357094783,0.0,0.0,0.0,0.0,52153.133146515145,139104.42082755073,432160.5589679738,1.2150000000000007,31061,0,31061.0,2.934285707208315e-07,0.0,1.2150000000000007,47737.071374461186,0.0,47737.071374461186,1,45477.532103761216,1.0,1.0,0,0.005362403989370166,0.09659446464403233,-1,0.0,0.0,0.23000000000162024,0.09000000000254055,11596.36,0.0,0.912,0.8792387365762105,0.08,0.08,0,0.37,0.37,0.0,15753.0
144,Ampara,PF,5.0,5212151,helped,a,2,6.1058245595158,1.0,60000.0,0.0,0.0,52153.133146515145,97744.27554146107,117036.39108432547,0.8450000000000005,14609,0,14609.0,2.934285707208315e-07,0.0,0.8450000000000005,17048.18640017927,0.0,17048.18640017927,1,45477.532103761216,1.0,1.0,0,0.006397117527566686,0.053878334537895374,-1,0.0,0.0,4.1899999999977835,0.09000000000072467,8146.53,0.0,1.689,26.010812623523776,1.39,1.39,0,4.99,4.99,0.0,4092.0
145,Ampara,PF,5.0,5212151,helped,na,2,874.8882094404845,1.0,60000.0,0.0,0.0,52153.133146515145,97744.27554146107,117036.39108432547,0.0,0,0,0.0,2.934285707208315e-07,0.0,0.0,1.21686991612982,0.0,1.21686991612982,0,45477.532103761216,1.0,1.0,0,0.006397117527566686,0.0,-1,0.0,0.0,0.0,8144.01999999997,8146.53,0.0,10.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
146,Ampara,PF,5.0,5212161,helped,a,1,6.1058245595158,1.0,36000.0,0.0,0.0,52153.133146515145,132373.63711494775,299272.3016761447,1.2150000000000007,20523,0,20523.0,2.934285707208315e-07,0.0,1.2150000000000007,31542.1459108189,0.0,31542.1459108189,1,45477.532103761216,1.0,1.0,0,0.0054970443997621864,0.052099764927078226,-1,0.0,0.0,0.21000000000532149,0.09000000000323843,11034.13,0.0,1.21,1.28222315753081,0.08,0.08,0,0.34,0.34,0.0,7255.0
147,Ampara,PF,5.0,5212161,helped,na,1,874.8882094404845,1.0,36000.0,0.0,0.0,52153.133146515145,132373.63711494775,299272.3016761447,0.0,0,0,0.0,2.934285707208315e-07,0.0,0.0,0.730121949677892,0.0,0.730121949677892,0,45477.532103761216,1.0,1.0,0,0.0054970443997621864,0.0,-1,0.0,0.0,0.0,11030.449999999984,11034.13,0.0,10.0,0.0,0.01,0.01,0,0.01,0.0,0.0,0.0
148,Ampara,PF,5.0,5212171,helped,a,1,3.6634947357094783,0.0,0.0,0.0,0.0,52153.133146515145,121880.31593824892,378649.831182323,1.0350000000000006,35310,0,35310.0,2.934285707208315e-07,0.0,1.0350000000000006,47911.480198069105,0.0,47911.480198069105,1,45477.532103761216,1.0,1.0,0,0.005728794054537586,0.14660782656942165,-1,0.0,0.0,1.6300000000084789,0.09000000000050573,10160.48,0.0,0.861,6.081401261308796,0.53,0.53,0,2.25,2.25,0.0,19644.0
149,Ampara,PF,5.0,5212181,helped,a,0,3.6634947357094783,0.0,0.0,0.0,0.0,52153.133146515145,208691.67350083738,648349.705462569,0.6750000000000004,105541,0,105541.0,2.934285707208315e-07,0.0,0.6750000000000004,105211.85375203655,0.0,105211.85375203655,1,45477.532103761216,1.0,1.0,0,0.004378016911350784,0.3400374345494584,-1,0.0,0.0,156.16999999997566,0.09999999999938329,17397.45,0.0,0.859,579.6015021365074,50.92,50.92,0,157.71,157.71,0.0,58919.0
150,Ampara,PF,5.0,5212611,helped,a,3,8.445440281694188,0.0,0.0,0.0,0.0,52153.133146515145,59932.275838419344,186193.6930003329,0.7550000000000004,26250,0,26250.0,2.934285707208315e-07,0.0,0.756,14455.743734658132,0.0,14455.743734658132,2,45477.532103761216,1.0,1.0,0,0.008169577759431826,0.2997122051577154,-1,0.34682080924855496,2.4662813102119467,31.340000000004665,0.09999999999810742,4996.22,0.0,2.089,268.56500095791455,10.24,10.24,0,34.28,34.28,0.0,8963.0
151,Ampara,PF,5.0,5212621,helped,a,3,7.037866901411823,0.0,0.0,0.0,0.0,52153.133146515145,140441.36646185696,436314.0946298479,0.9650000000000006,42795,0,42795.0,2.934285707208315e-07,0.0,0.9650000000000006,55072.08704549327,0.0,55072.08704549327,1,45477.532103761216,1.0,1.0,0,0.005336818983459709,0.159294803633911,-1,0.0,0.0,3.860000000006213,0.0999999999994055,11707.81,0.0,0.875,27.65881692259219,1.26,1.26,0,5.05,5.05,0.0,23681.0
152,Ampara,PF,5.0,5212631,helped,a,2,7.037866901411823,0.0,0.0,0.0,0.0,52153.133146515145,168114.7394016149,522287.9281502154,0.7950000000000005,69728,0,69728.0,2.934285707208315e-07,0.0,0.7950000000000005,77877.90223876982,0.0,77877.90223876982,1,45477.532103761216,1.0,1.0,0,0.004877834935180906,0.2528817336764888,-1,0.0,0.0,32.38999999998421,0.09999999999947233,14014.78,0.0,0.847,231.47544238732374,10.59,10.59,0,36.74,36.74,0.0,39718.0
153,Ampara,PF,5.0,5212641,helped,a,1,4.222720140847094,0.0,9200.0,8000.0,3.097510547607643e-07,52153.133146515145,45401.418894412316,112433.70124154187,0.7950000000000005,15072,0,15072.0,2.934285707208315e-07,0.0,0.0,4852.5821784876,0.0,4852.5821784876,3,45477.532103761216,1.0,1.0,0,0.009386318414271011,0.30725113684728245,-1,9.653179190751457,9.653179190751457,15072.0,4.121147867408581e-13,3784.57,0.0,10.0,63644.8379628474,4851.4,4851.4,0,4851.4,4851.4,0.0,0.0
154,Ampara,PF,5.0,5212641,helped,na,1,605.062924259153,0.0,9200.0,8000.0,3.097510547607643e-07,52153.133146515145,45401.418894412316,112433.70124154187,0.0,0,0,0.0,2.934285707208315e-07,0.0,0.0,0.18658672047323907,0.0,0.18658672047323907,0,45477.532103761216,1.0,1.0,0,0.009386318414271011,0.0,-1,9.653179190751457,9.653179190751457,0.0,4450.12,3784.57,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
155,Ampara,PF,5.0,5212651,helped,a,0,1.4075733802823647,0.0,12000.0,9000.0,3.484699366058599e-07,52153.133146515145,85803.47543188334,229242.81948086421,0.8450000000000005,27588,0,27588.0,2.934285707208315e-07,0.0,0.8450000000000005,32192.16584649329,0.0,32192.16584649329,1,45477.532103761216,1.0,1.0,0,0.006827749138306468,0.16984027879529934,-1,0.0,0.0,7.9000000000012625,0.09999999999979851,7152.58,0.0,1.027,11.302814243669165,2.59,2.59,0,9.38,9.38,0.0,13521.0
