,district,hazard,rp,hhid,helped_cat,affected_cat,N_children,pcwgt,frac_remittance,pcsoc,pcsamurdhi,gsp_samurdhi,pov_line,c,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dc_pre_reco,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
17,Ampara,PF,10,521431,helped,a,2,6.480996107587006,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.9050000000000006,36840,0,36840.0,2.295614972200467e-05,0.0,0.9050000000000006,45198.28336153325,0.0,45198.28336153325,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.015440420378685468,-1,0.0,0.0,32606.859999999997,5900.849999999999,8836.03,20791.0,0.858,215042.17286810203,10680.14,10680.14,0,40708.42,20791.0,376.97,20791.0
18,Ampara,PF,25,521431,helped,a,2,7.559263766962934,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.9650000000000006,34299,0,34299.0,2.5917170053470128e-05,0.0,0.9650000000000006,44138.71961501708,0.0,44138.71961501708,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.014254760167502222,-1,0.0,0.0,30113.150000000005,5872.75,8836.09,19421.0,0.851,231905.36162201903,9874.75,9874.75,0,39479.31,19421.0,379.45,19421.0
19,Ampara,PF,50,521431,helped,a,2,8.021197682071167,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,1.2150000000000007,22190,0,22190.0,2.853639973360006e-05,0.0,1.2150000000000007,34103.381753323105,0.0,34103.381753323105,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.007473887629136506,-1,0.0,0.0,18835.980000000003,6064.719999999999,8836.15,10913.0,0.938,154665.85667337175,6206.55,6206.55,0,29634.35,10913.0,354.09,10913.0
20,Ampara,PF,100,521431,helped,a,2,8.61601669604615,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,1.1150000000000009,25795,0,25795.0,2.9728321646841686e-05,0.0,1.1150000000000009,37064.33651766424,0.0,37064.33651766424,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.009315136653891264,-1,0.0,0.0,22193.41,5993.75,8836.19,13343.0,0.916,195371.28034885705,7298.76,7298.76,0,32581.79,13343.0,363.99,13343.0
21,Ampara,PF,250,521431,helped,a,2,9.196914413949381,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,0.9050000000000006,36978,0,36978.0,3.171442269325863e-05,0.0,0.9050000000000006,45367.59289204063,0.0,45367.59289204063,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.015508783451247092,-1,0.0,0.0,32729.010000000002,5889.8600000000015,8836.28,20869.0,0.858,306300.65942054824,10720.15,10720.15,0,40860.92,20869.0,378.38,20869.0
22,Ampara,PF,500,521431,helped,a,2,10.304290237838977,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,1.2150000000000007,23455,0,23455.0,3.585047552388311e-05,0.0,1.2150000000000007,36047.53578297402,0.0,36047.53578297402,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.008210142595778198,-1,0.0,0.0,19909.780000000002,5955.46,8836.35,11896.0,0.912,210015.5519247842,6560.37,6560.37,0,31323.73,11896.0,367.32,11896.0
23,Ampara,PF,1000,521431,helped,a,2,10.940873140029225,0.0,0.0,0.0,0.0,52153.133146515145,106152.78973650702,329789.2799926544,1.2150000000000007,22193,0,22193.0,3.898167343259384e-05,0.0,1.2150000000000007,34107.992395290654,0.0,34107.992395290654,1,45477.532103761216,1.0,1.0,0,0,0.006138528685099078,0.007475374022228985,-1,0.0,0.0,18838.53,6064.42,8836.41,10915.0,0.938,210992.0032871786,6207.39,6207.39,0,29638.36,10915.0,354.13,10915.0
24,Ampara,PF,5,521441,helped,a,0,1.3326477057779957,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,0.7150000000000004,53952,0,53952.0,1.828097419131871e-05,0.0,0.7150000000000004,55941.78514444739,0.0,55941.78514444739,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.022290376824987343,-1,0.0,0.0,48992.11,6378.36,9497.19,30209.0,0.862,66194.90370004698,15988.37,15988.37,0,51503.65,30209.0,403.5,30209.0
25,Ampara,PF,10,521441,helped,a,0,1.6202490268967515,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,1.2150000000000007,24292,0,24292.0,2.295614972200467e-05,0.0,1.2150000000000007,37333.9048919209,0.0,37333.9048919209,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.00762435012742324,-1,0.0,0.0,20620.27,6463.55,9497.32,11947.0,0.938,34201.334431565185,6794.48,6794.48,0,32441.54,11947.0,387.63,11947.0
26,Ampara,PF,25,521441,helped,a,0,1.8898159417407334,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,1.0350000000000006,32772,0,32772.0,2.5917170053470128e-05,0.0,1.0350000000000006,44467.69285353333,0.0,44467.69285353333,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.012195978899655313,-1,0.0,0.0,28502.140000000003,6357.939999999999,9497.39,18232.0,0.861,54948.74187787958,9359.08,9359.08,0,39452.99,18232.0,401.35,18232.0
27,Ampara,PF,50,521441,helped,a,0,2.0052994205177916,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,1.2150000000000007,25576,0,25576.0,2.853639973360006e-05,0.0,1.2150000000000007,39307.25965403297,0.0,39307.25965403297,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.008340026989369176,-1,0.0,0.0,21710.19,6356.16,9497.46,12971.0,0.912,44566.63660033823,7153.61,7153.61,0,34156.29,12971.0,400.55,12971.0
28,Ampara,PF,100,521441,helped,a,0,2.1540041740115377,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,1.2150000000000007,24705,0,24705.0,2.9728321646841686e-05,0.0,1.2150000000000007,37968.63660278717,0.0,37968.63660278717,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.008030483956700587,-1,0.0,0.0,20970.829999999998,6463.220000000001,9497.5,12530.0,0.912,46241.21384584312,6909.99,6909.99,0,32993.08,12530.0,386.9,12530.0
29,Ampara,PF,250,521441,helped,a,0,2.2992286034873453,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,1.2150000000000007,24687,0,24687.0,3.171442269325863e-05,0.0,1.2150000000000007,37940.97275098186,0.0,37940.97275098186,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.00802418774956747,-1,0.0,0.0,20955.56,6465.450000000002,9497.59,12521.0,0.912,49322.89105600829,6904.96,6904.96,0,32969.05,12521.0,386.61,12521.0
30,Ampara,PF,500,521441,helped,a,0,2.5760725594597442,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,1.2150000000000007,25082,0,25082.0,3.585047552388311e-05,0.0,1.2150000000000007,38548.040610042815,0.0,38548.040610042815,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.00816430110823504,-1,0.0,0.0,21290.859999999997,6416.919999999999,9497.67,12721.0,0.912,56145.93936576023,7015.44,7015.44,0,33496.57,12721.0,392.8,12721.0
31,Ampara,PF,1000,521441,helped,a,0,2.7352182850073063,0.0,0.0,0.0,0.0,52153.133146515145,114097.3536276571,354470.98654056026,1.1150000000000009,27629,0,27629.0,3.898167343259384e-05,0.0,1.1150000000000009,39699.5756404941,0.0,39699.5756404941,1,45477.532103761216,1.0,1.0,0,0,0.0059209611283216135,0.00927949802727783,-1,0.0,0.0,23771.339999999997,6453.010000000001,9497.74,14292.0,0.916,66431.77821021204,7817.7,7817.7,0,34898.33,14292.0,389.87,14292.0
32,Ampara,PF,5,521451,helped,a,0,1.3326477057779957,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.7950000000000005,45383,0,45383.0,1.828097419131871e-05,0.0,0.7950000000000005,50687.39480446427,0.0,50687.39480446427,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.01766652962568706,-1,0.0,0.0,40768.6,6555.58,9620.53,25344.0,0.872,55168.81645902689,13325.18,13325.18,0,46236.51,25344.0,395.76,25344.0
33,Ampara,PF,10,521451,helped,a,0,1.6202490268967515,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,1.1150000000000009,29653,0,29653.0,2.295614972200467e-05,0.0,1.1150000000000009,42607.82208793555,0.0,42607.82208793555,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.010509997598721987,-1,0.0,0.0,25512.74,6468.27,9620.66,16191.0,0.868,42234.67492933171,8390.39,8390.39,0,37454.85,16191.0,402.01,16191.0
34,Ampara,PF,25,521451,helped,a,0,1.8898159417407334,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.6750000000000004,58423,0,58423.0,2.5917170053470128e-05,0.0,0.6750000000000004,58240.75855675507,0.0,58240.75855675507,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.024176774197251276,-1,0.0,0.0,53339.07,6510.7,9620.73,32615.0,0.859,102120.58878494537,17393.57,17393.57,0,53868.76,32615.0,402.79,32615.0
35,Ampara,PF,50,521451,helped,a,0,2.0052994205177916,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,1.0350000000000006,32288,0,32288.0,2.853639973360006e-05,0.0,1.0350000000000006,43810.96261610167,0.0,43810.96261610167,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.011489538329906606,-1,0.0,0.0,28081.2,6468.450000000001,9620.8,17524.0,0.885,57445.45154567748,9220.86,9220.86,0,38870.32,17524.0,403.88,17524.0
36,Ampara,PF,100,521451,helped,a,0,2.1540041740115377,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.7550000000000004,51117,0,51117.0,2.9728321646841686e-05,0.0,0.7550000000000004,55046.90848511116,0.0,55046.90848511116,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.020994293054202,-1,0.0,0.0,46167.98,6496.039999999998,9620.84,29175.0,0.841,100903.24852948348,15078.34,15078.34,0,50445.94,29175.0,402.81,29175.0
37,Ampara,PF,250,521451,helped,a,0,2.2992286034873453,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.8450000000000005,42357,0,42357.0,3.171442269325863e-05,0.0,0.8450000000000005,49425.563939860585,0.0,49425.563939860585,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.01632237302547719,-1,0.0,0.0,37794.54,6519.360000000001,9620.93,23724.0,0.869,88324.68286467809,12365.02,12365.02,0,44825.63,23724.0,399.59,23724.0
38,Ampara,PF,500,521451,helped,a,0,2.5760725594597442,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.7550000000000004,48631,0,48631.0,3.585047552388311e-05,0.0,0.7550000000000004,52369.78317466676,0.0,52369.78317466676,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.019279469951437415,-1,0.0,0.0,43922.68999999999,6577.27,9621.02,27232.0,0.866,114806.04826737636,14345.03,14345.03,0,47992.59,27232.0,393.32,27232.0
39,Ampara,PF,1000,521451,helped,a,0,2.7352182850073063,0.0,0.0,0.0,0.0,52153.133146515145,115579.13744100326,359074.5058462817,0.6450000000000004,60928,0,60928.0,3.898167343259384e-05,0.0,0.6450000000000004,58910.104599660626,0.0,58910.104599660626,1,45477.532103761216,1.0,1.0,0,0,0.005882883812926209,0.02510434046417823,-1,0.0,0.0,55851.619999999995,6539.259999999998,9621.08,33579.0,0.872,154676.75813026028,18202.37,18202.37,0,54677.16,33579.0,400.0,33579.0
40,Ampara,PF,5,521471,helped,a,0,7.995886234667974,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.6750000000000004,23823,0,23823.0,1.828097419131871e-05,0.0,0.0,7669.177338940848,0.0,7669.177338940848,3,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.13487475915221578,0.13487475915221578,23823.0,17419.129999999997,4138.4,0.0,10.0,190485.99776849514,7668.18,7668.18,0,7668.18,0.0,147.75,0.0
41,Ampara,PF,5,521471,not_helped,na,0,1145.710382365332,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,1.828097419131871e-05,0.0,0.0,0.014474613860269834,0.0,0.014474613860269834,0,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.13487475915221578,0.13487475915221578,0.0,4138.17,4138.4,0.0,10.0,0.0,0.01,0.01,0,0.01,0.0,0.0,0.0
42,Ampara,PF,10,521471,helped,a,0,9.721494161380509,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.9050000000000006,16588,0,16588.0,2.295614972200467e-05,0.0,0.0,5340.374450648932,0.0,5340.374450648932,3,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.13487475915221578,0.13487475915221578,16588.0,18120.209999999995,4138.45,0.0,10.0,161260.14514897988,5339.37,5339.37,0,5339.37,0.0,102.88,0.0
43,Ampara,PF,10,521471,not_helped,na,0,1143.9847744386195,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,2.295614972200467e-05,0.0,0.0,0.01813140047110885,0.0,0.01813140047110885,0,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.13487475915221578,0.13487475915221578,0.0,4138.17,4138.45,0.0,10.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
44,Ampara,PF,25,521471,helped,a,0,11.3388956504444,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,1.1150000000000009,12703,0,12703.0,2.5917170053470128e-05,0.0,0.012,4241.319655120804,0.0,4241.319655120804,2,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.13487475915221578,0.13487475915221578,12682.459999999997,17529.720000000005,4138.48,0.0,10.0,143838.31349519084,4083.2,4083.2,0,4235.42,0.0,81.6,0.0
45,Ampara,PF,25,521471,not_helped,na,0,1142.3673729495556,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,2.5917170053470128e-05,0.0,0.0,0.02052208150095892,0.0,0.02052208150095892,0,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.13487475915221578,0.13487475915221578,0.0,4138.17,4138.48,0.0,10.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
46,Ampara,PF,50,521471,helped,a,0,12.031796523106749,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.6750000000000005,24423,0,24423.0,2.853639973360006e-05,0.0,0.0,7862.313801181574,0.0,7862.313801181574,3,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.13487475915221578,0.13487475915221578,24423.0,17342.18999999999,4138.51,0.0,10.0,293852.56648383616,7861.31,7861.31,0,7861.31,0.0,151.47,0.0
47,Ampara,PF,50,521471,not_helped,na,0,1141.6744720768932,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,2.853639973360006e-05,0.0,0.0,0.022543344272092508,0.0,0.022543344272092508,0,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.13487475915221578,0.13487475915221578,0.0,4138.17,4138.51,0.0,10.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
48,Ampara,PF,100,521471,helped,a,0,12.924025044069225,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.7950000000000005,19398,0,19398.0,2.9728321646841686e-05,0.0,0.0,6244.864490202301,0.0,6244.864490202301,3,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.13487475915221578,0.13487475915221578,19398.0,17323.70999999999,4138.53,0.0,10.0,250700.23780485484,6243.86,6243.86,0,6243.86,0.0,120.31,0.0
49,Ampara,PF,100,521471,not_helped,na,0,1140.7822435559308,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,2.9728321646841686e-05,0.0,0.0,0.023528013872986905,0.0,0.023528013872986905,0,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.13487475915221578,0.13487475915221578,0.0,4138.17,4138.53,0.0,10.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
50,Ampara,PF,250,521471,helped,a,0,13.79537162092407,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,1.0350000000000006,13470,0,13470.0,3.171442269325863e-05,0.0,0.0,4336.757531725459,0.0,4336.757531725459,3,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.13487475915221578,0.13487475915221578,13470.0,18121.77999999999,4138.57,0.0,10.0,185823.65573384723,4335.76,4335.76,0,4335.76,0.0,83.54,0.0
51,Ampara,PF,250,521471,not_helped,na,0,1139.910896979076,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.0,0,0,0.0,3.171442269325863e-05,0.0,0.0,0.025097418925305617,0.0,0.025097418925305617,0,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.13487475915221578,0.13487475915221578,0.0,4138.17,4138.57,0.0,10.0,0.0,0.02,0.02,0,0.02,0.0,0.0,0.0
52,Ampara,PF,500,521471,helped,a,0,15.456435356758465,0.0,720.0,720.0,2.7877594928468792e-08,52153.133146515145,49717.85175888202,152220.96471851468,0.9050000000000006,17431,0,17431.0,3.585047552388311e-05,0.0,0.0,5611.730069341573,0.0,5611.730069341573,3,45477.532103761216,1.0,1.0,0,0,0.008969615325456504,0.0,-1,0.13487475915221578,0.13487475915221578,17431.0,17555.749999999996,4138.6,0.0,10.0,269421.1247036568,5610.73,5610.73,0,5610.73,0.0,108.11,0.0
