,Region,hazard,rp,hhid,helped_cat,affected_cat,pcwgt,pcsoc,c,pov_line,k,optimal_hh_reco_rate,dk_private,dk_public,dk0,scale_fac_soc,di0_pub,hh_reco_rate,dc0_prv,dc0_pub,dc0,welf_class,c_min,sub_savings_q1,sub_savings_q3,dc_pre_reco,dw,const,integ,t_start_prv_reco,t_pov_inc,t_pov_cons,dk_prv_t,sav_f,sav_i,sav_offset_to,t_exhaust_sav,intermed_sf_num,di_t,di_prv_t,di_pub_t,dc_t,dc_net,sav_delta,dc_net_t0
115,Bucharest-Ilfov,EQ,2,8234051251411,not_helped,na,117.12497882875019,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,4.883615961237262e-12,0.0,0.0,1.653101801761457e-05,0.0,1.653101801761457e-05,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
116,Bucharest-Ilfov,EQ,5,8234051251411,helped,a,1.1712498e-06,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.5350000000000003,467,0,467.0,5.2978044699744776e-12,0.0,0.5350000000000003,343.84998578870807,0.0,343.84998578870807,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0048288190348837415,-1,0.0,0.0,2.6799999999999127,0.0,0.0,0.0,10.0,3.1740869579998972e-06,0.55,0.55,0,2.0,2.0,0.0,343.85
117,Bucharest-Ilfov,EQ,5,8234051251411,not_helped,na,117.12497882875019,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,5.2978044699744776e-12,0.0,0.0,1.6679872749366755e-05,0.0,1.6679872749366755e-05,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
118,Bucharest-Ilfov,EQ,10,8234051251411,helped,a,0.22243053406396748,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.8250000000000005,261,0,261.0,9.431510629379637e-07,0.0,0.8250000000000005,270.94677865403503,0.0,270.94677865403503,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.002614306996570639,-1,0.0,0.0,0.309999999999917,0.0,0.0,0.0,10.0,0.06895346555981147,0.12,0.12,0,0.38,0.38,0.0,270.95
119,Bucharest-Ilfov,EQ,10,8234051251411,not_helped,na,116.90254946593603,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,9.431510629379637e-07,0.0,0.0,3.0836695803603895,0.0,3.0836695803603895,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,4.400597306769946e-05,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05,0.05,0,0.05,0.05,0.0,3.08
120,Bucharest-Ilfov,EQ,20,8234051251411,helped,a,3.984876305626338,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.6750000000000004,349,0,349.0,1.6252381266479755e-05,0.0,0.6750000000000004,361.9327226221003,0.0,361.9327226221003,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.004315469069257691,-1,0.0,0.0,0.520000000000095,0.0,0.0,0.0,10.0,2.111984441982338,1.04,1.04,0,1.4,1.4,0.0,361.94
121,Bucharest-Ilfov,EQ,20,8234051251411,not_helped,na,113.14010369437365,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,1.6252381266479755e-05,0.0,0.0,56.10561508680364,0.0,56.10561508680364,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0008024703831850962,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.94,0.94,0,0.94,0.94,0.0,56.11
122,Bucharest-Ilfov,EQ,50,8234051251411,helped,a,14.070075012970621,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.6350000000000003,385,0,385.0,5.7590557630134284e-05,0.0,0.6350000000000003,519.7820143199189,0.0,519.7820143199189,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.006736583400884412,-1,0.0,0.0,0.9000000000000961,0.0,0.0,0.0,10.0,12.803768261804617,3.5,3.5,0,4.08,4.08,0.0,519.79
123,Bucharest-Ilfov,EQ,50,8234051251411,not_helped,na,103.05490498702936,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,5.7590557630134284e-05,0.0,0.0,197.80827105032225,0.0,197.80827105032225,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0028259930181530534,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.32,3.32,0,3.32,3.32,0.0,197.81
124,Bucharest-Ilfov,EQ,100,8234051251411,helped,a,28.515420281385246,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.6350000000000003,378,0,378.0,0.00011928381302441186,0.0,0.6350000000000003,717.3544873228766,0.0,717.3544873228766,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.009614707018723676,-1,0.0,0.0,0.8899999999998696,0.0,0.0,0.0,10.0,25.663878253243002,7.06,7.06,0,7.63,7.63,0.0,717.35
125,Bucharest-Ilfov,EQ,100,8234051251411,not_helped,na,88.60955971861475,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,0.00011928381302441186,0.0,0.0,401.2348121127271,0.0,401.2348121127271,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.005764183574289822,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.88,6.88,0,6.88,6.88,0.0,401.23
126,Bucharest-Ilfov,EQ,200,8234051251411,helped,a,52.52393139388354,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.4450000000000002,577,0,577.0,0.00021538648328060155,0.0,0.4450000000000002,1100.0691960978952,0.0,1100.0691960978952,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.01654147047261071,-1,0.0,0.0,7.860000000000168,0.0,0.0,0.0,10.0,416.5147759535053,14.01,14.01,0,17.54,17.54,0.0,1100.06
127,Bucharest-Ilfov,EQ,200,8234051251411,not_helped,na,64.60104860611645,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,0.00021538648328060155,0.0,0.0,727.1567289120323,0.0,727.1567289120323,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.010376573870251357,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.42,12.42,0,12.42,12.42,0.0,727.16
128,Bucharest-Ilfov,EQ,250,8234051251411,helped,a,63.48926252278587,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.8250000000000005,254,0,254.0,0.0002610536151573913,0.0,0.8250000000000005,1139.9971584046873,0.0,1139.9971584046873,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.015075805685046397,-1,0.0,0.0,0.3099999999999463,0.0,0.0,0.0,10.0,19.681671382060212,15.11,15.11,0,15.37,15.37,0.0,1140.0
129,Bucharest-Ilfov,EQ,250,8234051251411,not_helped,na,53.63571747721412,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,0.0002610536151573913,0.0,0.0,879.3181173904599,0.0,879.3181173904599,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.012539460618580722,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.05,15.05,0,15.05,15.05,0.0,879.32
130,Bucharest-Ilfov,EQ,500,8234051251411,helped,a,92.09418389689353,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.7650000000000005,301,0,301.0,0.000392873076569067,0.0,0.7650000000000005,1583.2669838985703,0.0,1583.2669838985703,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.021697222955737217,-1,0.0,0.0,0.34000000000004205,0.0,0.0,0.0,10.0,31.312022524947672,22.72,22.72,0,22.98,22.98,0.0,1583.26
131,Bucharest-Ilfov,EQ,500,8234051251411,not_helped,na,25.030796103106475,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,0.000392873076569067,0.0,0.0,1292.4120573423402,0.0,1292.4120573423402,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.018649015301250533,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.65,22.65,0,22.65,22.65,0.0,1292.41
132,Bucharest-Ilfov,EQ,1000,8234051251411,helped,a,111.26873099999999,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.3550000000000001,714,0,714.0,0.001272350148028669,0.0,0.3550000000000001,2415.329476027734,0.0,2415.329476027734,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.04329946009988908,-1,0.0,0.0,23.19,0.0,0.0,0.0,10.0,2598.12486885,78.06,78.06,0,86.35,86.35,0.0,2415.33
133,Bucharest-Ilfov,EQ,1000,8234051251411,not_helped,na,5.8562490000000045,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,0.001272350148028669,0.0,0.0,2018.1345339641186,0.0,2018.1345339641186,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.035307877527144906,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.36,73.36,0,73.36,73.36,0.0,2018.13
134,Bucharest-Ilfov,EQ,2000,8234051251411,helped,a,111.26873099999999,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.5350000000000003,450,0,450.0,0.004041969477931838,0.0,0.5350000000000003,3095.4121009506193,0.0,3095.4121009506193,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.06705420211497268,-1,0.0,0.0,2.5699999999999457,0.0,0.0,0.0,10.0,289.2987005999939,233.57,233.57,0,234.96,234.96,0.0,3095.41
135,Bucharest-Ilfov,EQ,2000,8234051251411,not_helped,na,5.8562490000000045,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,0.004041969477931838,0.0,0.0,2764.0791542718703,0.0,2764.0791542718703,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.06217041991326475,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,233.05,233.05,0,233.05,233.05,0.0,2764.08
136,Bucharest-Ilfov,EQ,5000,8234051251411,helped,a,111.26873099999999,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.20500000000000007,1115,0,1115.0,0.017613591127827694,0.0,0.20500000000000007,4801.180361348869,0.0,4801.180361348869,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.1565702836632199,-1,0.0,0.0,154.1300000000002,0.0,0.0,0.0,10.0,17217.72343494002,1046.71,1046.71,0,1078.43,1078.43,0.0,4801.18
137,Bucharest-Ilfov,EQ,5000,8234051251411,not_helped,na,5.8562490000000045,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,0.017613591127827694,0.0,0.0,4348.160949022636,0.0,4348.160949022636,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.14268981774466255,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1015.56,1015.56,0,1015.56,1015.56,0.0,4348.16
138,Bucharest-Ilfov,EQ,10000,8234051251411,helped,a,111.26873099999999,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.035,2276,0,2276.0,0.10366723230520787,0.0,0.035,8537.792397687434,0.0,8537.792397687434,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.47786570614515356,-1,0.0,0.0,1623.440000000005,0.0,0.0,0.0,10.0,180760.50425874055,6304.22,6304.22,0,6361.08,6361.08,0.0,8537.79
139,Bucharest-Ilfov,EQ,10000,8234051251411,not_helped,na,5.8562490000000045,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,0.10366723230520787,0.0,0.0,7999.983982930026,0.0,7999.983982930026,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.44493243200023275,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5977.2,5977.2,0,5977.2,5977.2,0.0,7999.98
140,Bucharest-Ilfov,PF,1,8234051251411,helped,a,1.1712498e-06,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.7650000000000005,284,0,284.0,2.1929389592521827e-12,0.0,0.7650000000000005,274.4279173100163,0.0,274.4279173100163,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0028173871995814882,-1,0.0,0.0,0.33999999999991837,0.0,0.0,0.0,10.0,3.9822493199990436e-07,0.07,0.07,0,0.33,0.33,0.0,274.43
141,Bucharest-Ilfov,PF,1,8234051251411,not_helped,na,117.12497882875019,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,2.1929389592521827e-12,0.0,0.0,1.3183872319371433e-05,0.0,1.3183872319371433e-05,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
142,Bucharest-Ilfov,PF,2,8234051251411,helped,a,1.1712498e-06,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.6350000000000003,386,0,386.0,2.6548677231233835e-12,0.0,0.6350000000000003,322.8100520534408,0.0,322.8100520534408,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.003909004647943812,-1,0.0,0.0,0.9000000000000157,0.0,0.0,0.0,10.0,1.0658373180000183e-06,0.18,0.18,0,0.76,0.76,0.0,322.81
143,Bucharest-Ilfov,PF,2,8234051251411,not_helped,na,117.12497882875019,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,2.6548677231233835e-12,0.0,0.0,1.3346780355061821e-05,0.0,1.3346780355061821e-05,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
144,Bucharest-Ilfov,PF,5,8234051251411,helped,a,0.051404327565728755,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.8950000000000006,235,0,235.0,3.237841118406877e-07,0.0,0.8950000000000006,258.56968482236294,0.0,258.56968482236294,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0023092453208703972,-1,0.0,0.0,0.28999999999996895,0.0,0.0,0.0,10.0,0.014907254994059742,0.08,0.08,0,0.34,0.34,0.0,258.57
145,Bucharest-Ilfov,PF,5,8234051251411,not_helped,na,117.07357567243426,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,3.237841118406877e-07,0.0,0.0,0.9402571123493999,0.0,0.9402571123493999,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,1.3057841661001924e-05,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02,0.02,0,0.02,0.02,0.0,0.94
146,Bucharest-Ilfov,PF,10,8234051251411,helped,a,0.16441944265238467,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.6750000000000004,333,0,333.0,6.268332188649285e-07,0.0,0.6750000000000004,293.83884299077084,0.0,293.83884299077084,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.003376503603709647,-1,0.0,0.0,0.48000000000003906,0.0,0.0,0.0,10.0,0.08056552689967492,0.13,0.13,0,0.46,0.46,0.0,293.84
147,Bucharest-Ilfov,PF,10,8234051251411,not_helped,na,116.9605605573476,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,6.268332188649285e-07,0.0,0.0,2.032462448496381,0.0,2.032462448496381,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,2.770406657679624e-05,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04,0.04,0,0.04,0.04,0.0,2.03
148,Bucharest-Ilfov,PF,20,8234051251411,helped,a,0.20754140364983642,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.5650000000000003,425,0,425.0,7.30109584077336e-07,0.0,0.5650000000000003,327.7278949611267,0.0,327.7278949611267,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.004393704775032633,-1,0.0,0.0,1.8599999999999564,0.0,0.0,0.0,10.0,0.3901778388616834,0.42,0.42,0,1.48,1.48,0.0,327.73
149,Bucharest-Ilfov,PF,20,8234051251411,not_helped,na,116.91743859635015,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,7.30109584077336e-07,0.0,0.0,2.0523342089746297,0.0,2.0523342089746297,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,2.8388596339313796e-05,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04,0.04,0,0.04,0.04,0.0,2.05
150,Bucharest-Ilfov,PF,50,8234051251411,helped,a,0.14804367795875265,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.7650000000000005,299,0,299.0,6.443562633216911e-07,0.0,0.7650000000000005,290.989649141564,0.0,290.989649141564,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.002994102191423944,-1,0.0,0.0,0.3400000000000156,0.0,0.0,0.0,10.0,0.05033485050597821,0.11,0.11,0,0.37,0.37,0.0,290.99
151,Bucharest-Ilfov,PF,50,8234051251411,not_helped,na,116.97693632204124,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,6.443562633216911e-07,0.0,0.0,2.0673134594616425,0.0,2.0673134594616425,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,2.8189007077938842e-05,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04,0.04,0,0.04,0.04,0.0,2.07
152,Bucharest-Ilfov,PF,100,8234051251411,helped,a,0.10817999528599079,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.8950000000000006,219,0,219.0,6.771043663063967e-07,0.0,0.8950000000000006,242.16511921760429,0.0,242.16511921760429,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0021690764026336606,-1,0.0,0.0,0.2899999999999743,0.0,0.0,0.0,10.0,0.03137219863293455,0.1,0.1,0,0.36,0.36,0.0,242.17
153,Bucharest-Ilfov,PF,100,8234051251411,not_helped,na,117.016800004714,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,6.771043663063967e-07,0.0,0.0,2.0764185006128995,0.0,2.0764185006128995,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,2.855817436236017e-05,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04,0.04,0,0.04,0.04,0.0,2.08
154,Bucharest-Ilfov,PF,200,8234051251411,helped,a,0.13021720110938118,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.8250000000000005,264,0,264.0,7.134871255207049e-07,0.0,0.8250000000000005,273.0201178193457,0.0,273.0201178193457,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.002628087581277536,-1,0.0,0.0,0.3100000000000407,0.0,0.0,0.0,10.0,0.040367332343913466,0.1,0.1,0,0.36,0.36,0.0,273.02
155,Bucharest-Ilfov,PF,200,8234051251411,not_helped,na,116.99476279889062,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,7.134871255207049e-07,0.0,0.0,2.0781224344794667,0.0,2.0781224344794667,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,2.8573225541184052e-05,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04,0.04,0,0.04,0.04,0.0,2.08
156,Bucharest-Ilfov,PF,250,8234051251411,helped,a,0.1861449151490165,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.6350000000000003,377,0,377.0,5.823113481090149e-07,0.0,0.6350000000000003,317.35935668368217,0.0,317.35935668368217,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0038458610349416406,-1,0.0,0.0,0.8799999999999997,0.0,0.0,0.0,10.0,0.1656689744826246,0.21,0.21,0,0.78,0.78,0.0,317.36
157,Bucharest-Ilfov,PF,250,8234051251411,not_helped,na,116.93883508485098,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,5.823113481090149e-07,0.0,0.0,2.075976910596676,0.0,2.075976910596676,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,2.832519862284059e-05,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03,0.03,0,0.03,0.03,0.0,2.08
158,Bucharest-Ilfov,PF,500,8234051251411,helped,a,0.18671373989918688,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.6750000000000004,350,0,350.0,7.738391365518356e-07,0.0,0.6750000000000004,308.95229627065316,0.0,308.95229627065316,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0035512274235219945,-1,0.0,0.0,0.5199999999998612,0.0,0.0,0.0,10.0,0.09895828214654315,0.15,0.15,0,0.51,0.51,0.0,308.95
159,Bucharest-Ilfov,PF,500,8234051251411,not_helped,na,116.9382662601008,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,7.738391365518356e-07,0.0,0.0,2.248893298292591,0.0,2.248893298292591,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,3.100567713829801e-05,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04,0.04,0,0.04,0.04,0.0,2.25
160,Bucharest-Ilfov,PF,1000,8234051251411,helped,a,0.12665925540584033,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.8950000000000006,239,0,239.0,7.725789209090787e-07,0.0,0.8950000000000006,264.29089591314886,0.0,264.29089591314886,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0023673141302389717,-1,0.0,0.0,0.2899999999999512,0.0,0.0,0.0,10.0,0.036731184067687515,0.1,0.1,0,0.36,0.36,0.0,264.3
161,Bucharest-Ilfov,PF,1000,8234051251411,not_helped,na,116.99832074459415,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,7.725789209090787e-07,0.0,0.0,2.2762864548797164,0.0,2.2762864548797164,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,3.1641474106013825e-05,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04,0.04,0,0.04,0.04,0.0,2.28
162,Bucharest-Ilfov,PF,2000,8234051251411,helped,a,0.13383223014916606,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.8950000000000006,244,0,244.0,7.305120473952792e-07,0.0,0.8950000000000006,269.7920633238483,0.0,269.7920633238483,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0024165547883698664,-1,0.0,0.0,0.2900000000000227,0.0,0.0,0.0,10.0,0.03881134674326119,0.1,0.1,0,0.36,0.36,0.0,269.79
163,Bucharest-Ilfov,PF,2000,8234051251411,not_helped,na,116.99114776985083,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,7.305120473952792e-07,0.0,0.0,2.295976680259798,0.0,2.295976680259798,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,3.137606136064086e-05,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04,0.04,0,0.04,0.04,0.0,2.3
164,Bucharest-Ilfov,PF,5000,8234051251411,helped,a,0.11690261054394209,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.9750000000000006,214,0,214.0,8.590823751372172e-07,0.0,0.9750000000000006,254.04457978374555,0.0,254.04457978374555,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0021090277569823664,-1,0.0,0.0,0.2599999999999647,0.0,0.0,0.0,10.0,0.03039467874142082,0.1,0.1,0,0.35,0.35,0.0,254.04
165,Bucharest-Ilfov,PF,5000,8234051251411,not_helped,na,117.00807738945606,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,8.590823751372172e-07,0.0,0.0,2.3173562520735915,0.0,2.3173562520735915,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,3.22170987529664e-05,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05,0.05,0,0.05,0.05,0.0,2.32
166,Bucharest-Ilfov,PF,10000,8234051251411,helped,a,0.12265709878183743,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.8950000000000006,227,0,227.0,7.859985898103839e-07,0.0,0.8950000000000006,251.1880779001237,0.0,251.1880779001237,1,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,0.0022504664209312096,-1,0.0,0.0,0.28999999999999737,0.0,0.0,0.0,10.0,0.03557055864673253,0.1,0.1,0,0.36,0.36,0.0,251.19
167,Bucharest-Ilfov,PF,10000,8234051251411,not_helped,na,117.00232290121815,57657.6,58191.21516018851,24017.0,2890.8362757234227,0.0,0,0,0.0,7.859985898103839e-07,0.0,0.0,2.329013686621226,0.0,2.329013686621226,4,15800.657894736842,1.0,1.0,0,0,0.00829089246955387,3.221861457724802e-05,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05,0.05,0,0.05,0.05,0.0,2.33
168,Bucharest-Ilfov,EQ,1,8234051264511,helped,a,1.8911586e-06,0.0,104432.44863569547,24017.0,518801.8673396496,0.5350000000000003,85283,0,85283.0,4.558714779167803e-12,0.0,0.5350000000000003,62793.48375911949,0.0,62793.48375911949,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.6806066484962684,-1,0.0,0.0,487.48999999999734,0.0,0.0,0.0,10.0,0.000931471256843995,99.15,99.15,0,362.66,362.66,0.0,62793.49
169,Bucharest-Ilfov,EQ,2,8234051264511,helped,a,1.8911586e-06,0.0,104432.44863569547,24017.0,518801.8673396496,0.5350000000000003,83444,0,83444.0,4.883615961237262e-12,0.0,0.5350000000000003,61439.436450359004,0.0,61439.436450359004,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.6593045705976713,-1,0.0,0.0,477.0100000000688,0.0,0.0,0.0,10.0,0.0009114438872701302,97.01,97.01,0,354.85,354.85,0.0,61439.44
170,Bucharest-Ilfov,EQ,5,8234051264511,helped,a,1.8911586e-06,0.0,104432.44863569547,24017.0,518801.8673396496,0.4650000000000002,97252,0,97252.0,5.2978044699744776e-12,0.0,0.4650000000000002,64798.56384533715,0.0,64798.56384533715,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.8048980710420978,-1,0.0,0.0,1092.6299999999596,0.0,0.0,0.0,10.0,0.0020849267101559236,221.92,221.92,0,734.56,734.56,0.0,64798.56
171,Bucharest-Ilfov,EQ,10,8234051264511,helped,a,0.3591474827980035,0.0,104432.44863569547,24017.0,518801.8673396496,0.5350000000000003,82598,0,82598.0,9.431510629379637e-07,0.0,0.5350000000000003,60816.530510602955,0.0,60816.530510602955,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.6496730717981755,-1,0.0,0.0,472.18999999997146,0.0,0.0,0.0,10.0,171.34208109326127,96.03,96.03,0,351.27,351.27,0.0,60816.53
172,Bucharest-Ilfov,EQ,20,8234051264511,helped,a,6.434180902589249,0.0,104432.44863569547,24017.0,518801.8673396496,0.6050000000000003,75128,0,75128.0,1.6252381266479755e-05,0.0,0.6050000000000003,60575.36359573572,0.0,60575.36359573572,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.5798137903767236,-1,0.0,0.0,218.51000000001548,0.0,0.0,0.0,10.0,1422.404372135505,44.5,44.5,0,178.25,178.25,0.0,60575.36
173,Bucharest-Ilfov,EQ,50,8234051264511,helped,a,22.718247946274573,0.0,104432.44863569547,24017.0,518801.8673396496,0.5350000000000003,84689,0,84689.0,5.7590557630134284e-05,0.0,0.5350000000000003,62356.12426950354,0.0,62356.12426950354,1,15800.657894736842,1.0,1.0,0,0,0.006188882895152025,0.6736700981349644,-1,0.0,0.0,484.1100000000139,0.0,0.0,0.0,10.0,11112.176617961597,98.46,98.46,0,360.14,360.14,0.0,62356.13
